[2020-12-07 12:13:52,250] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-3 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,252] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-18 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,252] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-12 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,252] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-14 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,253] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-35 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,254] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-29 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,254] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-32 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,255] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-9 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,255] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-10 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,256] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-41 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,256] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-11 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,256] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-25 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,257] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-34 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,257] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,260] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-8 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,261] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-48 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,261] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-13 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,262] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-5 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,262] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-36 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,265] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-39 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,266] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-23 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,267] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition test-creation-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,267] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-21 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,268] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-42 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,268] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-24 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,269] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-40 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,270] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-26 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,270] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-19 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,271] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-17 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,271] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-2 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,272] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-16 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,272] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-15 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,272] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-49 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,273] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-45 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,273] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-43 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,274] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-6 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,275] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-47 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,275] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-37 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,276] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-28 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,276] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-7 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,277] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-33 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,278] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition test-3-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,278] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-30 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,279] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-27 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,279] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-1 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,280] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-31 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,280] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-44 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,281] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-46 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,282] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-22 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,282] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-4 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,283] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition test-2-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,283] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-38 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,284] TRACE [Controller id=0 epoch=4] Changed state of replica 0 for partition __consumer_offsets-20 from OnlineReplica to OnlineReplica (state.change.logger)
[2020-12-07 12:13:52,285] TRACE [Controller id=0 epoch=4] Sending become-leader LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) to broker 0 for partition __consumer_offsets-49 (state.change.logger)
[2020-12-07 12:19:17,461] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) correlation id 1 from controller 0 epoch 5 for partition __consumer_offsets-2 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2020-12-07 12:19:17,538] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-11 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-30 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-46 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-27 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-8 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2020-12-07 12:19:17,539] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition test-creation-0 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition test-2-0 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-12 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-31 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-9 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-47 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-19 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-28 (state.change.logger)
[2020-12-07 12:19:17,540] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-38 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-35 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-6 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-44 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-25 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-16 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-22 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-41 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-32 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-3 (state.change.logger)
[2020-12-07 12:19:17,542] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-13 (state.change.logger)
[2020-12-07 12:19:17,560] ERROR [Controller id=0 epoch=5] Controller 0 epoch 5 failed to change state for partition test-3-0 from OfflinePartition to OnlinePartition (state.change.logger)
kafka.common.StateChangeFailedException: Failed to elect leader for partition test-3-0 under strategy OfflinePartitionLeaderElectionStrategy
	at kafka.controller.PartitionStateMachine.$anonfun$doElectLeaderForPartitions$9(PartitionStateMachine.scala:390)
	at scala.collection.mutable.ResizableArray.foreach(ResizableArray.scala:62)
	at scala.collection.mutable.ResizableArray.foreach$(ResizableArray.scala:55)
	at scala.collection.mutable.ArrayBuffer.foreach(ArrayBuffer.scala:49)
	at kafka.controller.PartitionStateMachine.doElectLeaderForPartitions(PartitionStateMachine.scala:388)
	at kafka.controller.PartitionStateMachine.electLeaderForPartitions(PartitionStateMachine.scala:315)
	at kafka.controller.PartitionStateMachine.doHandleStateChanges(PartitionStateMachine.scala:225)
	at kafka.controller.PartitionStateMachine.handleStateChanges(PartitionStateMachine.scala:141)
	at kafka.controller.PartitionStateMachine.triggerOnlinePartitionStateChange(PartitionStateMachine.scala:123)
	at kafka.controller.PartitionStateMachine.triggerOnlinePartitionStateChange(PartitionStateMachine.scala:109)
	at kafka.controller.PartitionStateMachine.startup(PartitionStateMachine.scala:66)
	at kafka.controller.KafkaController.onControllerFailover(KafkaController.scala:266)
	at kafka.controller.KafkaController.kafka$controller$KafkaController$$elect(KafkaController.scala:1271)
	at kafka.controller.KafkaController$Startup$.process(KafkaController.scala:1184)
	at kafka.controller.ControllerEventManager$ControllerEventThread.$anonfun$doWork$1(ControllerEventManager.scala:94)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.java:23)
	at kafka.metrics.KafkaTimer.time(KafkaTimer.scala:31)
	at kafka.controller.ControllerEventManager$ControllerEventThread.doWork(ControllerEventManager.scala:94)
	at kafka.utils.ShutdownableThread.run(ShutdownableThread.scala:82)
[2020-12-07 12:19:17,667] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-0 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,676] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-29 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,689] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-48 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,699] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-10 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,720] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-45 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,728] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-26 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,741] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-7 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,746] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-42 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,757] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-4 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,769] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-23 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,778] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-1 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,795] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-20 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,810] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-39 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,817] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-17 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,827] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-36 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,838] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-14 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,848] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-33 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,863] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-49 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,870] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-11 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,878] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-30 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,885] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-46 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,895] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-27 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,904] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-8 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,910] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-24 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,916] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-43 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,924] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-5 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,933] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-21 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,942] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-2 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,949] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-40 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,958] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-37 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,965] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-18 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,973] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-34 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,984] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-15 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:17,992] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition test-creation-0 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:18,005] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition test-2-0 (last update controller epoch 2) (state.change.logger)
[2020-12-07 12:19:18,013] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-12 (last update controller epoch 2) (state.change.logger)
